run_id,task,activation,seed,metric,row_index,value
dfbabb6a-65d5-4cd4-b95c-832d04e89b09,vision_cnn,scaled_tanh,6,train_loss_epoch,297,1.1588927507400513
dfbabb6a-65d5-4cd4-b95c-832d04e89b09,vision_cnn,scaled_tanh,6,train_loss_epoch,315,1.1443896293640137
dfbabb6a-65d5-4cd4-b95c-832d04e89b09,vision_cnn,scaled_tanh,6,train_loss_epoch,333,1.1454006433486938
dfbabb6a-65d5-4cd4-b95c-832d04e89b09,vision_cnn,scaled_tanh,6,train_loss_epoch,351,1.1372698545455933
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,14,0.3009000122547149
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,32,0.356900006532669
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,50,0.4000999927520752
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,68,0.4314999878406524
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,86,0.4408999979496002
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,102,0.4621999859809875
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,120,0.4790000021457672
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,138,0.4966999888420105
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,156,0.5188999772071838
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,174,0.531499981880188
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,190,0.5419999957084656
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,208,0.5548999905586243
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,226,0.5690000057220459
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,244,0.5835999846458435
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,262,0.5738999843597412
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,278,0.5855000019073486
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,296,0.5918999910354614
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,314,0.5911999940872192
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,332,0.5921000242233276
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,val_top1,350,0.5940999984741211
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,15,2.22076153755188
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,33,1.9117721319198608
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,51,1.7863030433654783
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,69,1.6738102436065674
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,87,1.594912052154541
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,103,1.5280723571777344
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,121,1.4742059707641602
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,139,1.4258369207382202
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,157,1.3787776231765747
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,175,1.3352041244506836
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,191,1.285566329956055
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,209,1.256402611732483
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,227,1.2306911945343018
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,245,1.2011932134628296
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,263,1.1765588521957395
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,279,1.1638522148132324
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,297,1.1529924869537354
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,315,1.144995927810669
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,333,1.1388205289840698
d9bd409a-5a20-4131-bd3a-dd747ae94885,vision_cnn,scaled_tanh,4,train_loss_epoch,351,1.1343244314193726
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,14,0.296099990606308
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,32,0.3499999940395355
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,50,0.3916000127792358
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,68,0.431300014257431
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,86,0.442900002002716
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,102,0.4772000014781952
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,120,0.4959000051021576
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,138,0.4972000122070312
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,156,0.5256999731063843
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,174,0.5325000286102295
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,190,0.5493000149726868
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,208,0.5656999945640564
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,226,0.5673999786376953
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,244,0.5860000252723694
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,262,0.5893999934196472
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,278,0.6008999943733215
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,296,0.6064000129699707
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,314,0.6043999791145325
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,332,0.6065999865531921
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,val_top1,350,0.6074000000953674
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,15,2.170569896697998
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,33,1.9291023015975952
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,51,1.778614163398743
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,69,1.6515076160430908
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,87,1.583478569984436
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,103,1.5189675092697144
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,121,1.4589439630508425
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,139,1.407350778579712
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,157,1.361594796180725
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,175,1.3232786655426023
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,191,1.277525782585144
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,209,1.241611123085022
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,227,1.2130037546157837
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,245,1.185768961906433
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,263,1.154561161994934
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,279,1.140411138534546
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,297,1.125117301940918
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,315,1.1222989559173584
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,333,1.1092462539672852
c59d92f6-836d-4ff5-af2a-0fd379a0e0ff,vision_cnn,scaled_tanh,0,train_loss_epoch,351,1.109989047050476
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,14,0.2989000082015991
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,32,0.3319000005722046
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,50,0.3978999853134155
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,68,0.4307000041007995
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,86,0.4357999861240387
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,102,0.4860000014305115
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,120,0.4903999865055084
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,138,0.5138999819755554
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,156,0.5220000147819519
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,174,0.54339998960495
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,190,0.5572999715805054
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,208,0.5550000071525574
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,226,0.5734999775886536
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,244,0.5817000269889832
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,262,0.5906999707221985
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,278,0.5983999967575073
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,296,0.600600004196167
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,314,0.6019999980926514
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,332,0.6043999791145325
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,val_top1,350,0.6018999814987183
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,15,2.1914658546447754
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,33,1.9023946523666384
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,51,1.7562174797058103
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,69,1.6469581127166748
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,87,1.5650534629821775
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,103,1.501823902130127
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,121,1.4410521984100342
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,139,1.3899502754211426
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,157,1.346190094947815
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,175,1.2922126054763794
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,191,1.2616775035858154
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,209,1.2380837202072144
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,227,1.201890468597412
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,245,1.1730705499649048
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,263,1.1508591175079346
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,279,1.1336698532104492
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,297,1.1227076053619385
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,315,1.1122153997421265
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,333,1.1115484237670898
a7d49373-43fe-44ac-86f7-b53b747d5ece,vision_cnn,scaled_tanh,1,train_loss_epoch,351,1.1064554452896118
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,14,0.287200003862381
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,32,0.3458000123500824
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,50,0.3953999876976013
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,68,0.4180000126361847
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,86,0.450300008058548
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,102,0.4717000126838684
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,120,0.4979000091552734
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,138,0.5121999979019165
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,156,0.5192000269889832
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,174,0.5342000126838684
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,190,0.5536999702453613
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,208,0.5733000040054321
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,226,0.5789999961853027
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,244,0.5842999815940857
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,262,0.5934000015258789
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,278,0.5971999764442444
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,296,0.6025999784469604
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,314,0.6035000085830688
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,332,0.6037999987602234
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,val_top1,350,0.6032999753952026
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,15,2.168116807937622
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,33,1.945993542671204
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,51,1.7930198907852173
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,69,1.6707454919815063
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,87,1.582815647125244
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,103,1.5131460428237915
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,121,1.4548355340957642
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,139,1.3957719802856443
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,157,1.34546160697937
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,175,1.2939954996109009
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,191,1.260942459106445
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,209,1.2310229539871216
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,227,1.1896272897720337
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,245,1.1603294610977173
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,263,1.1410551071166992
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,279,1.12102210521698
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,297,1.1065068244934082
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,315,1.097904086112976
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,333,1.09256112575531
7b4d09c6-ad88-441b-806b-a386f6defd0c,vision_cnn,scaled_tanh,2,train_loss_epoch,351,1.0888209342956543
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,14,0.3046000003814697
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,32,0.3476999998092651
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,50,0.3795999884605407
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,68,0.4363999962806701
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,86,0.4562000036239624
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,102,0.4806999862194061
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,120,0.5083000063896179
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,138,0.5224999785423279
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,156,0.5228000283241272
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,174,0.548799991607666
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,190,0.5633000135421753
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,208,0.57669997215271
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,226,0.5936999917030334
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,244,0.5934000015258789
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,262,0.6015999913215637
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,278,0.6136000156402588
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,296,0.6115999817848206
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,314,0.6148999929428101
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,332,0.616100013256073
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,val_top1,350,0.6140999794006348
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,train_loss_epoch,15,2.1887195110321045
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,train_loss_epoch,33,1.9405018091201784
86c82a25-f8b8-4c17-908f-cc5868f65c36,vision_cnn,scaled_tanh,3,train_loss_epoch,51,1.7867059707641602
