run_id,task,activation,seed,metric,row_index,value
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,val_top1,526,0.6776999831199646
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,15,2.029803514480591
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,33,1.7134075164794922
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,51,1.5343412160873413
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,69,1.4300843477249146
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,87,1.3664909601211548
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,103,1.3152854442596436
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,121,1.28507661819458
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,139,1.2509169578552246
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,157,1.2175970077514648
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,175,1.1980191469192505
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,191,1.169803023338318
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,209,1.149760603904724
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,227,1.1283618211746216
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,245,1.1111276149749756
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,263,1.0960533618927002
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,279,1.0748049020767212
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,297,1.0594643354415894
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,315,1.039117693901062
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,333,1.028523325920105
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,351,1.0114229917526243
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,367,1.0023247003555298
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,385,0.9882850646972656
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,403,0.97968727350235
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,421,0.964350402355194
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,439,0.9592259526252748
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,455,0.9564304947853088
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,473,0.9452927112579346
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,491,0.9474319219589232
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,509,0.9409602880477904
e992996f-30ea-4060-afc1-c3ac4b18b77a,vision_vit,tanh,5,train_loss_epoch,527,0.940834105014801
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,14,0.3795999884605407
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,32,0.4296000003814697
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,50,0.5052000284194946
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,68,0.5013999938964844
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,86,0.5314000248908997
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,102,0.5533000230789185
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,120,0.5641000270843506
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,138,0.5796999931335449
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,156,0.5958999991416931
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,174,0.6021999716758728
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,190,0.6154000163078308
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,208,0.6104000210762024
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,226,0.6223000288009644
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,244,0.6241999864578247
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,262,0.6394000053405762
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,278,0.6424000263214111
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,296,0.6467000246047974
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,314,0.6485999822616577
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,332,0.6545000076293945
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,350,0.6484000086784363
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,366,0.6600000262260437
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,384,0.6697999835014343
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,402,0.6674000024795532
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,420,0.6725999712944031
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,438,0.6757000088691711
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,454,0.6747000217437744
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,472,0.6761000156402588
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,490,0.6775000095367432
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,508,0.6776000261306763
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,val_top1,526,0.678600013256073
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,15,2.0219688415527344
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,33,1.6756775379180908
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,51,1.5184803009033203
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,69,1.422946572303772
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,87,1.367319107055664
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,103,1.311811923980713
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,121,1.2837049961090088
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,139,1.2548787593841553
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,157,1.2256584167480469
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,175,1.1976113319396973
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,191,1.1715569496154783
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,209,1.1463884115219116
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,227,1.1240971088409424
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,245,1.112350583076477
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,263,1.0915786027908323
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,279,1.0741069316864014
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,297,1.0588061809539795
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,315,1.0429896116256714
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,333,1.03442120552063
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,351,1.0132694244384766
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,367,1.003203272819519
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,385,0.9953246116638184
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,403,0.9855158925056458
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,421,0.970131814479828
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,439,0.963861882686615
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,455,0.9563546180725098
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,473,0.9558218717575072
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,491,0.9538419842720032
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,509,0.9493210911750792
cc6dd343-e9ae-4689-9e7d-f1d5325bc721,vision_vit,tanh,7,train_loss_epoch,527,0.9442031979560852
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,14,0.3357000052928924
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,32,0.430400013923645
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,50,0.4663000106811523
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,68,0.5040000081062317
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,86,0.5325999855995178
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,102,0.5540000200271606
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,120,0.5698999762535095
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,138,0.5853999853134155
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,156,0.5857999920845032
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,174,0.5960000157356262
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,190,0.6079999804496765
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,208,0.6079999804496765
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,226,0.6291999816894531
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,244,0.6309000253677368
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,262,0.6409000158309937
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,278,0.640500009059906
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,296,0.645799994468689
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,314,0.6572999954223633
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,332,0.6513000130653381
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,350,0.6596999764442444
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,366,0.660099983215332
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,384,0.6642000079154968
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,402,0.6699000000953674
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,420,0.6723999977111816
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,438,0.67330002784729
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,454,0.6757000088691711
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,472,0.677299976348877
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,490,0.6761999726295471
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,508,0.6758000254631042
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,val_top1,526,0.6762999892234802
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,15,2.02653431892395
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,33,1.6973861455917358
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,51,1.52704918384552
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,69,1.432243585586548
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,87,1.3703553676605225
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,103,1.320111870765686
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,121,1.275282382965088
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,139,1.243760585784912
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,157,1.215764403343201
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,175,1.1793230772018433
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,191,1.1623613834381104
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,209,1.1421090364456177
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,227,1.1227680444717407
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,245,1.098818063735962
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,263,1.0866650342941284
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,279,1.06379497051239
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,297,1.047536849975586
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,315,1.0337858200073242
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,333,1.017656922340393
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,351,1.0054835081100464
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,367,0.996435284614563
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,385,0.9862523078918456
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,403,0.9709795713424684
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,421,0.9591472744941713
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,439,0.9527899622917176
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,455,0.9471341371536256
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,473,0.9396358132362366
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,491,0.9392564296722412
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,509,0.9356552362442015
758a273c-02c4-4dfd-b76f-a3b31e0ee91d,vision_vit,tanh,6,train_loss_epoch,527,0.9330427646636964
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,14,0.3474999964237213
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,32,0.4223000109195709
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,50,0.498199999332428
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,68,0.5121999979019165
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,86,0.5401999950408936
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,102,0.5504999756813049
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,120,0.5482000112533569
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,138,0.5846999883651733
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,156,0.5896999835968018
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,174,0.5884000062942505
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,190,0.6100999712944031
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,208,0.6115999817848206
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,226,0.6187000274658203
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,244,0.628000020980835
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,262,0.633899986743927
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,278,0.6462000012397766
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,296,0.6453999876976013
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,314,0.6491000056266785
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,332,0.6592000126838684
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,350,0.6575999855995178
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,366,0.6636000275611877
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,384,0.6646000146865845
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,402,0.6657999753952026
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,420,0.6682000160217285
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,438,0.6664999723434448
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,454,0.6729000210762024
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,472,0.6757000088691711
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,490,0.6741999983787537
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,508,0.6764000058174133
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,val_top1,526,0.6762999892234802
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,15,2.0307457447052
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,33,1.6895471811294556
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,51,1.5340781211853027
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,69,1.4420307874679563
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,87,1.3801610469818115
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,103,1.3290369510650637
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,121,1.293220281600952
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,139,1.2570419311523438
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,157,1.229743242263794
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,175,1.2036347389221191
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,191,1.1748988628387451
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,209,1.159080982208252
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,227,1.1342512369155884
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,245,1.1169102191925049
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,263,1.0987766981124878
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,279,1.079634189605713
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,297,1.06144380569458
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,315,1.043179988861084
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,333,1.0324134826660156
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,351,1.019412636756897
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,367,1.003015160560608
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,385,0.9930177330970764
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,403,0.9804947972297668
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,421,0.9726099371910096
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,439,0.9640199542045592
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,455,0.9599030613899232
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,473,0.9504255056381226
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,491,0.9449807405471802
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,509,0.9419405460357666
fbefe128-cb9b-489c-bd05-b70f7f343990,vision_vit,tanh,0,train_loss_epoch,527,0.9476038217544556
60416c74-f53f-4a81-8e5e-6ef50b9cca12,vision_vit,tanh,4,val_top1,14,0.3452000021934509
60416c74-f53f-4a81-8e5e-6ef50b9cca12,vision_vit,tanh,4,val_top1,32,0.4438999891281128
